"date","T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","W_1","W_2","W_3","W_4","W_5","W_6","W_7","W_8","W_9","Day_of_week"
"2016-09-04 01:40:00","25.000000000000000","50.626666666666672","23.500000000000000","51.326666666666668","26.075000000000003","46.522500000000001","25.289999999999999","48.500000000000000","24.199999999999999","56.090000000000003","16.8077777777777762","99.90000000000000568","24.289999999999999","45.590000000000003","25.856666666666666","51.626666666666672","24.500000000000000","49.399999999999999","0.0100072618518667056","0.0092620785707589887","0.0097988318257446142","0.0097499116044611391","0.0105788526437036109","1.1965712667144572e-02","0.0086182310695868975","0.0107504746852213531","0.0094694193984999446","Sunday"
"2016-09-04 01:50:00","25.000000000000000","50.759999999999998","23.500000000000000","51.466666666666669","26.100000000000001","46.500000000000000","25.289999999999999","48.560000000000002","24.199999999999999","56.090000000000003","16.6661111111111104","99.90000000000000568","24.289999999999999","45.663333333333334","25.789999999999999","51.700000000000003","24.500000000000000","49.500000000000000","0.0100340427262787055","0.0092877193011489494","0.0098087338087095299","0.0097621626574149363","0.0105788526437036109","1.1856453801488004e-02","0.0086322862292899233","0.0107228414453962324","0.0094888806930596530","Sunday"
"2016-09-04 02:00:00","24.963333333333335","50.899999999999999","23.500000000000000","51.590000000000003","26.133333333333333","46.500000000000000","25.259999999999998","48.700000000000003","24.199999999999999","55.966666666666669","16.5500000000000007","99.90000000000000568","24.289999999999999","45.789999999999999","25.789999999999999","51.766666666666666","24.500000000000000","49.500000000000000","0.0100398368537844545","0.0093103092894607515","0.0098283853004555392","0.0097730180625732882","0.0105551966257931250","1.1767573519826600e-02","0.0086565647990671912","0.0107369071296696331","0.0094888806930596530","Sunday"
"2016-09-04 02:10:00","24.890000000000001","50.966666666666669","23.426666666666666","51.663333333333334","26.199999999999999","46.500000000000000","25.259999999999998","48.759999999999998","24.199999999999999","55.899999999999999","16.5000000000000000","99.90000000000000568","24.289999999999999","45.863333333333330","25.789999999999999","51.966666666666669","24.500000000000000","49.590000000000003","0.0100086147666150049","0.0092819775389768634","0.0098677933461846484","0.0097852481647976441","0.0105424103257348283","1.1729484398449203e-02","0.0086706216675982942","0.0107791079349701911","0.0095063968838136250","Sunday"
"2016-09-04 02:20:00","24.890000000000001","51.066666666666670","23.390000000000001","51.789999999999999","26.199999999999999","46.500000000000000","25.230000000000000","48.826666666666668","24.199999999999999","55.863333333333330","16.4205555555555556","99.90000000000000568","24.289999999999999","46.000000000000000","25.789999999999999","52.126666666666672","24.500000000000000","49.590000000000003","0.0100285689549907530","0.0092842029924999712","0.0098677933461846484","0.0097810865704461170","0.0105353780810364586","1.1669192705931185e-02","0.0086968202311251963","0.0108128726324660824","0.0095063968838136250","Sunday"
"2016-09-04 02:30:00","24.890000000000001","51.259999999999998","23.390000000000001","51.930000000000000","26.199999999999999","46.500000000000000","25.230000000000000","48.899999999999999","24.199999999999999","55.789999999999999","16.3900000000000006","99.90000000000000568","24.289999999999999","46.060000000000002","25.789999999999999","52.259999999999998","24.500000000000000","49.626666666666672","0.0100671506255730486","0.0093096759172762080","0.0098677933461846484","0.0097960082581117335","0.0105213140607121336","1.1646077803489023e-02","0.0087083227270731180","0.0108410126330426362","0.0095135333882674870","Sunday"
"2016-09-04 02:40:00","24.890000000000001","51.326666666666668","23.390000000000001","52.126666666666672","26.199999999999999","46.530000000000001","25.259999999999998","49.030000000000001","24.199999999999999","55.759999999999998","16.3677777777777784","99.90000000000000568","24.289999999999999","46.200000000000003","25.789999999999999","52.433333333333330","24.500000000000000","49.700000000000003","0.0100804557421141066","0.0093454627840237597","0.0098742607298851516","0.0098402894850032029","0.0105155607781078977","1.1629292800658643e-02","0.0087351635159745433","0.0108775983754941449","0.0095278068810738421","Sunday"
"2016-09-04 02:50:00","24.890000000000001","51.466666666666669","23.390000000000001","52.200000000000003","26.259999999999998","46.530000000000001","25.259999999999998","49.090000000000003","24.133333333333333","55.759999999999998","16.3900000000000006","99.90000000000000568","24.289999999999999","46.267499999999998","25.789999999999999","52.560000000000002","24.500000000000000","49.789999999999999","0.0101083983102183451","0.0093588080779480817","0.0099098717340244218","0.0098525221919229730","0.0104728798855719188","1.1646077803489023e-02","0.0087481054268988400","0.0109043367856280979","0.0095453252313876333","Sunday"
"2016-09-04 03:00:00","24.890000000000001","51.530000000000001","23.390000000000001","52.399999999999999","26.259999999999998","46.590000000000003","25.230000000000000","49.200000000000003","24.166666666666668","55.700000000000003","16.3900000000000006","99.90000000000000568","24.289999999999999","46.363333333333330","25.789999999999999","52.626666666666672","24.500000000000000","49.863333333333330","0.0101210398074113184","0.0093952072018072055","0.0099228542811866625","0.0098570588663475980","0.0104827184950904498","1.1646077803489023e-02","0.0087664806571958829","0.0109184105405780059","0.0095596001613672890","Sunday"
"2016-09-04 03:10:00","24.890000000000001","51.590000000000003","23.390000000000001","52.466666666666669","26.259999999999998","46.530000000000001","25.289999999999999","49.200000000000003","24.166666666666668","55.700000000000003","16.3961111111111109","99.90000000000000568","24.289999999999999","46.433333333333330","25.789999999999999","52.759999999999998","24.500000000000000","49.899999999999999","0.0101330164290705845","0.0094073411757709616","0.0099098717340244218","0.0098928701266561524","0.0104827184950904498","1.1650697491743599e-02","0.0087799032411799930","0.0109465599282913429","0.0095667378683539171","Sunday"
"2016-09-04 03:20:00","24.890000000000001","51.626666666666672","23.356666666666666","52.626666666666672","26.323333333333334","46.590000000000003","25.259999999999998","49.326666666666668","24.199999999999999","55.700000000000003","16.4044444444444437","99.90000000000000568","24.289999999999999","46.500000000000000","25.789999999999999","52.899999999999999","24.500000000000000","49.966666666666669","0.0101403356990586307","0.0094172107539863895","0.0099606177234136013","0.0099007780440537076","0.0105040545268777000","1.1656999718721422e-02","0.0087926871856121528","0.0109761194803583914","0.0095797159307708796","Sunday"
"2016-09-04 03:30:00","24.890000000000001","51.759999999999998","23.289999999999999","52.700000000000003","26.323333333333334","46.590000000000003","25.259999999999998","49.399999999999999","24.199999999999999","55.700000000000003","16.3961111111111109","99.90000000000000568","24.289999999999999","46.530000000000001","25.789999999999999","52.966666666666669","24.500000000000000","50.045000000000002","0.0101669526551494104","0.0093920742669765279","0.0099606177234136013","0.0099157320574495608","0.0105040545268777000","1.1650697491743599e-02","0.0087984401296648789","0.0109901964279569223","0.0095949658356770731","Sunday"
"2016-09-04 03:40:00","24.890000000000001","51.826666666666668","23.289999999999999","52.844999999999999","26.323333333333334","46.590000000000003","25.289999999999999","49.450000000000003","24.166666666666668","55.663333333333334","16.3566666666666656","99.90000000000000568","24.289999999999999","46.590000000000003","25.789999999999999","53.066666666666670","24.500000000000000","50.090000000000003","0.0101802619737644037","0.0094183071299009068","0.0099606177234136013","0.0099439424228626293","0.0104757016220389052","1.1620908448646661e-02","0.0088099463325834494","0.0110113130233745141","0.0096037267523984664","Sunday"
"2016-09-04 03:50:00","24.890000000000001","51.966666666666669","23.289999999999999","53.030000000000001","26.390000000000001","46.590000000000003","25.230000000000000","49.500000000000000","24.166666666666668","55.590000000000003","16.3566666666666656","99.90000000000000568","24.289999999999999","46.700000000000003","25.789999999999999","53.200000000000003","24.500000000000000","50.163333333333334","0.0102082133670877862","0.0094517798096025521","0.0100005067470339253","0.0099181212743951353","0.0104616683430039034","1.1620908448646661e-02","0.0088310421281866218","0.0110394706756542400","0.0096180043226497241","Sunday"
"2016-09-04 04:00:00","24.890000000000001","52.000000000000000","23.289999999999999","53.090000000000003","26.390000000000001","46.590000000000003","25.289999999999999","49.500000000000000","24.199999999999999","55.590000000000003","16.2899999999999991","99.90000000000000568","24.289999999999999","46.759999999999998","25.789999999999999","53.230000000000004","24.500000000000000","50.530000000000001","0.0102148688250497596","0.0094626365759883334","0.0100005067470339253","0.0099541578728117065","0.0104829608201848813","1.1570716228788167e-02","0.0088425495205130978","0.0110458064926438719","0.0096894018574486991","Sunday"
"2016-09-04 04:10:00","24.856666666666666","52.000000000000000","23.289999999999999","53.230000000000004","26.390000000000001","46.590000000000003","25.230000000000000","49.590000000000003","24.133333333333333","55.590000000000003","16.2899999999999991","99.90000000000000568","24.289999999999999","46.789999999999999","25.789999999999999","53.289999999999999","24.566666666666666","50.530000000000001","0.0101942383128706023","0.0094879704827786054","0.0100005067470339253","0.0099364422982841285","0.0104404144294552390","1.1570716228788167e-02","0.0088483033741130479","0.0110584785071053838","0.0097287303376143788","Sunday"
"2016-09-04 04:20:00","24.856666666666666","52.060000000000002","23.289999999999999","53.363333333333330","26.390000000000001","46.626666666666672","25.289999999999999","49.663333333333334","24.100000000000001","55.700000000000003","16.2899999999999991","99.90000000000000568","24.289999999999999","46.789999999999999","25.789999999999999","53.363333333333330","24.566666666666666","50.500000000000000","0.0102061939038986683","0.0095120999029973067","0.0100085038606173415","0.0099875306443676128","0.0104401623054384638","1.1570716228788167e-02","0.0088483033741130479","0.0110739672137571601","0.0097228640367454031","Sunday"
"2016-09-04 04:30:00","24.856666666666666","52.163333333333334","23.259999999999998","53.399999999999999","26.390000000000001","46.626666666666672","25.289999999999999","49.700000000000003","24.100000000000001","55.700000000000003","16.2899999999999991","99.36111111111111427","24.289999999999999","46.826666666666668","25.789999999999999","53.433333333333330","24.500000000000000","50.500000000000000","0.0102267851484777843","0.0095012390373642210","0.0100085038606173415","0.0099950229755011704","0.0104401623054384638","1.1507145803498535e-02","0.0088553360043871036","0.0110887525953203055","0.0096835596346667389","Sunday"
"2016-09-04 04:40:00","24.856666666666666","52.223333333333336","23.199999999999999","53.466666666666669","26.390000000000001","46.700000000000003","25.289999999999999","49.759999999999998","24.100000000000001","55.626666666666672","16.3288888888888870","96.23277777777778397","24.289999999999999","46.899999999999999","25.789999999999999","53.560000000000002","24.600000000000001","50.560000000000002","0.0102387419705526617","0.0094783295887248993","0.0100244986949556206","0.0100072835369139600","0.0104261866256694508","1.1166504151074810e-02","0.0088694017353398175","0.0111155088508934109","0.0097543262834375536","Sunday"
"2016-09-04 04:50:00","24.890000000000001","52.399999999999999","23.199999999999999","53.530000000000001","26.390000000000001","46.759999999999998","25.259999999999998","49.826666666666668","24.100000000000001","55.663333333333334","16.3900000000000006","91.99055555555555941","24.289999999999999","46.899999999999999","25.789999999999999","53.590000000000003","24.600000000000001","50.500000000000000","0.0102947452519792353","0.0094897283313942881","0.0100375859797848660","0.0100027512667896102","0.0104331743883443653","1.0708141777797865e-02","0.0088694017353398175","0.0111218461900481815","0.0097425694268245561","Sunday"
"2016-09-04 05:00:00","24.823333333333334","52.326666666666668","23.199999999999999","53.663333333333334","26.390000000000001","46.789999999999999","25.259999999999998","49.899999999999999","24.100000000000001","55.590000000000003","16.3961111111111109","88.34999999999999432","24.289999999999999","46.966666666666669","25.789999999999999","53.590000000000003","24.600000000000001","50.590000000000003","0.0102386083079997869","0.0095137270295511701","0.0100441298254496780","0.0100177101070509592","0.0104191990174086011","1.0281429475743382e-02","0.0088821893077776787","0.0111218461900481815","0.0097602048758436821","Sunday"
"2016-09-04 05:10:00","24.856666666666666","52.466666666666669","23.199999999999999","53.730000000000004","26.390000000000001","46.789999999999999","25.230000000000000","49.899999999999999","24.100000000000001","55.590000000000003","16.4511111111111106","85.58277777777777828","24.289999999999999","47.030000000000001","25.789999999999999","53.700000000000003","24.600000000000001","50.663333333333334","0.0102872381634687062","0.0095257270626650358","0.0100441298254496780","0.0099995561796347148","0.0104191990174086011","9.9897407455199014e-03","0.0088943379817728284","0.0111450841857705218","0.0097745752289747894","Sunday"
"2016-09-04 05:20:00","24.856666666666666","52.466666666666669","23.199999999999999","53.789999999999999","26.390000000000001","46.789999999999999","25.230000000000000","49.966666666666669","24.100000000000001","55.590000000000003","16.3961111111111109","84.76500000000000057","24.289999999999999","47.090000000000003","25.789999999999999","53.700000000000003","24.533333333333335","50.759999999999998","0.0102872381634687062","0.0095365274823965996","0.0100441298254496780","0.0100131307044759223","0.0104191990174086011","9.8576255713031195e-03","0.0089058476834764835","0.0111450841857705218","0.0097539345685969427","Sunday"
"2016-09-04 05:30:00","24.789999999999999","52.500000000000000","23.199999999999999","53.899999999999999","26.390000000000001","46.789999999999999","25.289999999999999","50.000000000000000","24.100000000000001","55.590000000000003","16.3900000000000006","83.28055555555555145","24.289999999999999","47.090000000000003","25.730000000000000","53.730000000000004","24.533333333333335","50.759999999999998","0.0102523235829912237","0.0095563292113999675","0.0100441298254496780","0.0100563305399770080","0.0104191990174086011","9.6784796889747404e-03","0.0089058476834764835","0.0111111279980501462","0.0097539345685969427","Sunday"
"2016-09-04 05:40:00","24.789999999999999","52.500000000000000","23.199999999999999","53.966666666666669","26.463333333333335","46.789999999999999","25.230000000000000","50.000000000000000","24.100000000000001","55.530000000000001","16.3900000000000006","82.06499999999999773","24.289999999999999","47.163333333333334","25.789999999999999","53.789999999999999","24.600000000000001","50.933333333333330","0.0102523235829912237","0.0095683308636383951","0.0100883669716779964","0.0100199181855711687","0.0104077650824069608","9.5350479002336824e-03","0.0089199156669901684","0.0111640983602113181","0.0098274898914373441","Sunday"
"2016-09-04 05:50:00","24.789999999999999","52.590000000000003","23.133333333333333","54.030000000000001","26.500000000000000","46.789999999999999","25.259999999999998","50.090000000000003","24.100000000000001","55.590000000000003","16.3077777777777762","85.25944444444444059","24.289999999999999","47.259999999999998","25.730000000000000","53.789999999999999","24.600000000000001","51.000000000000000","0.0102701891922833098","0.0095406104705202787","0.0101105504644580634","0.0100564703965504241","0.0104191990174086011","9.8594998764782605e-03","0.0089384607856704320","0.0111237576326642003","0.0098405566047145461","Sunday"
"2016-09-04 06:00:00","24.789999999999999","52.663333333333334","23.199999999999999","54.090000000000003","26.500000000000000","46.789999999999999","25.199999999999999","50.090000000000003","24.100000000000001","55.590000000000003","16.2699999999999996","83.20388888888889767","24.289999999999999","47.259999999999998","25.730000000000000","53.789999999999999","24.600000000000001","51.030000000000001","0.0102847471019388119","0.0095905351228258891","0.0101105504644580634","0.0100200492352990663","0.0104191990174086011","9.5946224583477700e-03","0.0089384607856704320","0.0111237576326642003","0.0098464368020162642","Sunday"
"2016-09-04 06:10:00","24.789999999999999","52.700000000000003","23.166666666666668","54.200000000000003","26.500000000000000","46.789999999999999","25.259999999999998","50.126666666666672","24.100000000000001","55.590000000000003","16.2149999999999999","81.59277777777778340","24.289999999999999","47.289999999999999","25.699999999999999","53.899999999999999","24.600000000000001","51.090000000000003","0.0102920263081644377","0.0095906977205429001","0.0101105504644580634","0.0100639509996889465","0.0104191990174086011","9.3725948210910855e-03","0.0089442163890060249","0.0111267490735802027","0.0098581975249686527","Sunday"
"2016-09-04 06:20:00","24.789999999999999","52.700000000000003","23.100000000000001","54.200000000000003","26.500000000000000","46.789999999999999","25.199999999999999","50.200000000000003","24.100000000000001","55.530000000000001","16.1666666666666679","80.36444444444444457","24.289999999999999","47.289999999999999","25.699999999999999","53.899999999999999","24.600000000000001","51.126666666666672","0.0102920263081644377","0.0095515199077984714","0.0101105504644580634","0.0100424090059201138","0.0104077650824069608","9.2005628498252057e-03","0.0089442163890060249","0.0111267490735802027","0.0098653848489692521","Sunday"
"2016-09-04 06:30:00","24.789999999999999","52.789999999999999","23.100000000000001","54.289999999999999","26.500000000000000","46.826666666666668","25.199999999999999","50.200000000000003","24.100000000000001","55.530000000000001","16.1666666666666679","74.67833333333332746","24.289999999999999","47.289999999999999","25.699999999999999","53.863333333333330","24.600000000000001","51.200000000000003","0.0103098941613254443","0.0095676243312842763","0.0101186024200868377","0.0100424090059201138","0.0104077650824069608","8.5406470979237127e-03","0.0089442163890060249","0.0111190445470994836","0.0098797599875121659","Sunday"
"2016-09-04 06:40:00","24.789999999999999","52.789999999999999","23.166666666666668","54.289999999999999","26.500000000000000","46.826666666666668","25.199999999999999","50.200000000000003","24.100000000000001","55.590000000000003","16.2805555555555550","67.43999999999999773","24.289999999999999","47.289999999999999","25.699999999999999","53.789999999999999","24.600000000000001","51.245000000000005","0.0103098941613254443","0.0096068692049364347","0.0101186024200868377","0.0100424090059201138","0.0104191990174086011","7.7594402358587391e-03","0.0089442163890060249","0.0111036360566631707","0.0098885814190883322","Sunday"
"2016-09-04 06:50:00","24.789999999999999","52.789999999999999","23.100000000000001","54.289999999999999","26.533333333333335","46.826666666666668","25.199999999999999","50.200000000000003","24.100000000000001","55.500000000000000","16.3566666666666656","64.03666666666666174","24.289999999999999","47.289999999999999","25.699999999999999","53.933333333333330","24.600000000000001","51.289999999999999","0.0103098941613254443","0.0095676243312842763","0.0101388232220748099","0.0100424090059201138","0.0104020482699461337","7.3994625541745039e-03","0.0089442163890060249","0.0111337533512842930","0.0098974030969731976","Sunday"
"2016-09-04 07:00:00","24.789999999999999","52.863333333333330","23.125000000000000","54.289999999999999","26.600000000000001","46.826666666666668","25.199999999999999","50.222500000000004","24.100000000000001","55.500000000000000","16.5011111111111113","57.79555555555555912","24.289999999999999","47.326666666666668","25.699999999999999","54.000000000000000","24.600000000000001","51.363333333333330","0.0103244538994592353","0.0095823243958667904","0.0101793726954051665","0.0100469827902689903","0.0104020482699461337","6.7328796302525912e-03","0.0089512511579108913","0.0111477623716324734","0.0099117796924202556","Sunday"
"2016-09-04 07:10:00","24.789999999999999","52.899999999999999","23.199999999999999","54.230000000000004","26.566666666666666","46.826666666666668","25.199999999999999","50.289999999999999","24.100000000000001","55.500000000000000","16.9905555555555559","45.60777777777777686","24.289999999999999","47.399999999999999","25.699999999999999","54.066666666666670","24.600000000000001","51.399999999999999","0.0103317340199713687","0.0096157418496723400","0.0101590799616523408","0.0100607045405033541","0.0104020482699461337","5.4698569015211480e-03","0.0089653211663398239","0.0111617720119349447","0.0099189682354630989","Sunday"
"2016-09-04 07:20:00","24.789999999999999","52.899999999999999","23.199999999999999","54.200000000000003","26.566666666666666","46.899999999999999","25.289999999999999","50.289999999999999","24.100000000000001","55.500000000000000","17.1277777777777800","43.55000000000000426","24.289999999999999","47.399999999999999","25.699999999999999","54.259999999999998","24.600000000000001","51.399999999999999","0.0103317340199713687","0.0096103402388294078","0.0101752499484440741","0.0101156058263687683","0.0104020482699461337","5.2669784129031711e-03","0.0089653211663398239","0.0112024034750337603","0.0099189682354630989","Sunday"
"2016-09-04 07:30:00","24.789999999999999","53.000000000000000","23.199999999999999","54.259999999999998","26.600000000000001","46.899999999999999","25.289999999999999","50.289999999999999","24.100000000000001","55.500000000000000","17.0277777777777786","38.12555555555555742","24.289999999999999","47.399999999999999","25.699999999999999","54.530000000000001","24.600000000000001","51.466666666666669","0.0103515897461560757","0.0096211435529065699","0.0101955755026324080","0.0101156058263687683","0.0104020482699461337","4.5767746134388341e-03","0.0089653211663398239","0.0112591561424416394","0.0099320387327484581","Sunday"
"2016-09-04 07:40:00","24.789999999999999","53.000000000000000","23.133333333333333","54.326666666666668","26.600000000000001","46.899999999999999","25.199999999999999","50.399999999999999","24.100000000000001","55.500000000000000","16.9866666666666681","36.60444444444444656","24.289999999999999","47.500000000000000","25.699999999999999","54.695000000000000","24.600000000000001","51.399999999999999","0.0103515897461560757","0.0095938038306813203","0.0101955755026324080","0.0100830671878958597","0.0104020482699461337","4.3813681151643521e-03","0.0089845085527826343","0.0112938433364850530","0.0099189682354630989","Sunday"
"2016-09-04 07:50:00","24.789999999999999","53.000000000000000","23.133333333333333","54.399999999999999","26.600000000000001","46.826666666666668","25.199999999999999","50.399999999999999","24.100000000000001","55.450000000000003","17.1444444444444457","32.57111111111111512","24.289999999999999","47.500000000000000","25.699999999999999","54.863333333333330","24.600000000000001","51.626666666666672","0.0103515897461560757","0.0096069541324713455","0.0101793726954051665","0.0100830671878958597","0.0103925204788572669","3.9349678069086867e-03","0.0089845085527826343","0.0113292351980984717","0.0099634101323808396","Sunday"
"2016-09-04 08:00:00","24.789999999999999","53.090000000000003","23.133333333333333","54.433333333333330","26.600000000000001","46.826666666666668","25.199999999999999","50.399999999999999","24.100000000000001","55.500000000000000","17.2094444444444434","31.17944444444444585","24.289999999999999","47.500000000000000","25.699999999999999","54.966666666666669","24.600000000000001","51.759999999999998","0.0103694609659131746","0.0096129317234024628","0.0101793726954051665","0.0100830671878958597","0.0104020482699461337","3.7814451400006470e-03","0.0089845085527826343","0.0113509628548613718","0.0099895553448522759","Sunday"
"2016-09-04 08:10:00","24.789999999999999","53.090000000000003","23.199999999999999","54.500000000000000","26.633333333333333","46.899999999999999","25.199999999999999","50.399999999999999","24.100000000000001","55.433333333333330","17.5266666666666673","23.55055555555555458","24.289999999999999","47.560000000000002","25.759999999999998","54.966666666666669","24.600000000000001","51.899999999999999","0.0103694609659131746","0.0096643605051515650","0.0102159371680523928","0.0100830671878958597","0.0103893446122922273","2.9100156057650216e-03","0.0089960215447995751","0.0113921517753519715","0.0100170101463304181","Sunday"
"2016-09-04 08:20:00","24.789999999999999","53.090000000000003","23.289999999999999","54.466666666666669","26.699999999999999","46.899999999999999","25.199999999999999","50.500000000000000","24.100000000000001","55.466666666666669","18.0977777777777789","18.80611111111111100","24.289999999999999","47.590000000000003","25.789999999999999","55.000000000000000","24.600000000000001","52.026666666666671","0.0103694609659131746","0.0097118416414020310","0.0102567690600765139","0.0101033982405490941","0.0103956963773209430","2.4069675643744962e-03","0.0090017781983596883","0.0114198443077016716","0.0100418522603168223","Sunday"
"2016-09-04 08:30:00","24.789999999999999","53.163333333333334","23.356666666666666","54.326666666666668","26.666666666666668","46.863333333333330","25.259999999999998","50.500000000000000","24.100000000000001","55.399999999999999","18.5266666666666673","22.47722222222222044","24.289999999999999","47.663333333333334","25.789999999999999","54.933333333333330","24.633333333333333","52.030000000000001","0.0103840234474103787","0.0097261718757748437","0.0102282005822143477","0.0101401272218247344","0.0103829929748561339","2.9579220262856971e-03","0.0090158504603772335","0.0114057482441168485","0.0100628643800522496","Sunday"
"2016-09-04 08:40:00","24.789999999999999","53.259999999999998","23.390000000000001","54.399999999999999","26.575000000000003","46.817499999999995","25.289999999999999","50.500000000000000","24.100000000000001","55.399999999999999","18.8694444444444436","30.69388888888888900","24.289999999999999","47.700000000000003","25.789999999999999","54.933333333333330","24.633333333333333","52.030000000000001","0.0104032204705399641","0.0097594294067710075","0.0101621275533649250","0.0101585362504947423","0.0103829929748561339","4.1345448796972373e-03","0.0090228868267626435","0.0114057482441168485","0.0100628643800522496","Sunday"
"2016-09-04 08:50:00","24.856666666666666","53.259999999999998","23.390000000000001","54.399999999999999","26.426666666666666","46.966666666666669","25.289999999999999","50.560000000000002","24.100000000000001","55.399999999999999","19.0077777777777790","39.03388888888888886","24.289999999999999","47.700000000000003","25.789999999999999","55.060000000000002","24.666666666666668","52.226666666666667","0.0104454007204230655","0.0097594294067710075","0.0101048516526171563","0.0101708031570313870","0.0103829929748561339","5.3135744854040439e-03","0.0090228868267626435","0.0114325313013647432","0.0101219931247093463","Sunday"
"2016-09-04 09:00:00","24.823333333333334","53.500000000000000","23.426666666666666","54.566666666666670","26.390000000000001","47.126666666666672","25.289999999999999","50.626666666666672","24.100000000000001","55.289999999999999","19.0827777777777783","53.22555555555555884","24.259999999999998","48.193333333333335","25.789999999999999","55.126666666666672","24.600000000000001","52.693333333333335","0.0104720563443722256","0.0098118268285540267","0.0101175756096886678","0.0101844336115531810","0.0103620334765385270","7.3025165190614841e-03","0.0091009517594252860","0.0114466285570696616","0.0101726324228892002","Sunday"
"2016-09-04 09:10:00","24.890000000000001","53.759999999999998","23.500000000000000","54.899999999999999","26.323333333333334","47.259999999999998","25.289999999999999","50.759999999999998","24.100000000000001","55.289999999999999","18.7938888888888869","69.64888888888889085","24.199999999999999","48.659999999999997","25.789999999999999","55.333333333333336","24.566666666666666","53.066666666666670","0.0105664761431115157","0.0099171802446035399","0.0101061864292835112","0.0102116962840186308","0.0103620334765385270","9.4164488774639340e-03","0.0091568877226232762","0.0114903340376553299","0.0102251530636216659","Sunday"
"2016-09-04 09:20:00","24.963333333333335","53.890000000000001","23.390000000000001","55.156666666666666","26.259999999999998","47.433333333333330","25.289999999999999","51.030000000000001","24.100000000000001","55.289999999999999","18.5666666666666664","72.35111111111110915","24.199999999999999","49.156666666666666","25.789999999999999","55.566666666666670","24.500000000000000","53.333333333333336","0.0106396916185121006","0.0098973363936844059","0.0101053876533027352","0.0102669103982300069","0.0103620334765385270","9.6472013695559390e-03","0.0092517411444280884","0.0115396861841925158","0.0102358023873383910","Sunday"
"2016-09-04 09:30:00","24.963333333333335","54.090000000000003","23.390000000000001","55.430000000000000","26.199999999999999","47.560000000000002","25.289999999999999","51.163333333333334","24.100000000000001","55.230000000000004","18.5033333333333339","65.88055555555555998","24.133333333333333","49.430000000000000","25.789999999999999","55.700000000000003","24.500000000000000","53.626666666666672","0.0106798563136808484","0.0099471678183916824","0.0100963879014701434","0.0102941801848623823","0.0103506016084938431","8.7370317548984191e-03","0.0092662633770862601","0.0115678908633992227","0.0102930309176189408","Sunday"
"2016-09-04 09:40:00","25.000000000000000","54.200000000000003","23.426666666666666","55.730000000000004","26.230000000000000","47.859999999999999","25.289999999999999","51.326666666666668","24.100000000000001","55.896666666666668","18.7383333333333333","52.68833333333333258","24.100000000000001","49.766666666666666","25.789999999999999","55.863333333333330","24.426666666666666","53.759999999999998","0.0107257748056483904","0.0100243812138977057","0.0101794309320573737","0.0103275888794025772","0.0104776455872204639","7.0723414825854388e-03","0.0093113959736077275","0.0116024450180443640","0.0102731032858522260","Sunday"
"2016-09-04 09:50:00","25.000000000000000","54.259999999999998","23.500000000000000","55.789999999999999","26.289999999999999","48.060000000000002","25.289999999999999","51.600000000000001","24.893333333333334","73.763333333333335","18.8011111111111120","52.59666666666667112","24.100000000000001","50.092500000000001","25.730000000000000","55.656666666666666","24.390000000000001","54.100000000000001","0.0107378533353156055","0.0100805561152497516","0.0102595479380843072","0.0103835052052566670","0.0145933070037135154","7.0879850070025086e-03","0.0093732784331680644","0.0115169314485167422","0.0103161012771486732","Sunday"
"2016-09-04 10:00:00","25.000000000000000","54.326666666666668","23.500000000000000","55.826666666666668","26.289999999999999","48.126666666666672","25.230000000000000","52.000000000000000","25.326666666666668","81.023333333333326","18.9472222222222229","50.06000000000000227","24.100000000000001","50.363333333333330","25.759999999999998","55.500000000000000","24.500000000000000","54.793333333333337","0.0107512744647016382","0.0100872887682668007","0.0102740145938739220","0.0104274340149692873","0.0164979681194645372","6.8049518641268136e-03","0.0094247244937407434","0.0115047326370197427","0.0105207469742456452","Sunday"
"2016-09-04 10:10:00","25.000000000000000","54.399999999999999","23.500000000000000","55.899999999999999","26.356666666666666","48.200000000000003","25.289999999999999","52.333333333333336","25.066666666666666","82.356666666666669","18.5061111111111103","29.41666666666666785","24.100000000000001","50.590000000000003","25.699999999999999","55.500000000000000","24.426666666666666","55.399999999999999","0.0107660383646484125","0.0101007545045901839","0.0103311684845566101","0.0105335734858317213","0.0165122959616824973","3.8717987190337580e-03","0.0094677873340695204","0.0114631293078916313","0.0105918307129818940","Sunday"
"2016-09-04 10:20:00","25.000000000000000","54.399999999999999","23.600000000000001","55.899999999999999","26.390000000000001","48.230000000000004","25.289999999999999","52.656666666666666","24.789999999999999","83.393333333333331","18.2699999999999996","14.67777777777777892","24.100000000000001","50.663333333333334","25.699999999999999","55.890000000000001","24.500000000000000","56.163333333333334","0.0107660383646484125","0.0101628208215851293","0.0103583938496907245","0.0105997625820662793","0.0164447478774633407","1.8974738788487568e-03","0.0094817206870647340","0.0115451761781444964","0.0107883601666707053","Sunday"
